time,src,dst,proto,sport,dport,len
2026-04-24 21:22:56,192.168.0.42,13.107.137.11,TCP,57821,443,1494
2026-04-24 21:22:56,192.168.0.42,13.107.137.11,TCP,57821,443,1494
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,56
2026-04-24 21:22:56,192.168.0.42,13.107.137.11,TCP,57821,443,1494
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,56
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,56
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,56
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,56
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,56
2026-04-24 21:22:56,192.168.0.42,13.107.137.11,TCP,57821,443,1494
2026-04-24 21:22:56,192.168.0.42,13.107.137.11,TCP,57821,443,1494
2026-04-24 21:22:56,192.168.0.42,13.107.137.11,TCP,57821,443,1494
2026-04-24 21:22:56,192.168.0.42,13.107.137.11,TCP,57821,443,1494
2026-04-24 21:22:56,192.168.0.42,13.107.137.11,TCP,57821,443,1494
2026-04-24 21:22:56,192.168.0.42,13.107.137.11,TCP,57821,443,1494
2026-04-24 21:22:56,192.168.0.42,13.107.137.11,TCP,57821,443,1494
2026-04-24 21:22:56,192.168.0.42,13.107.137.11,TCP,57821,443,1494
2026-04-24 21:22:56,192.168.0.42,13.107.137.11,TCP,57821,443,1058
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,56
2026-04-24 21:22:56,192.168.0.42,162.159.135.234,TCP,55038,443,54
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,56
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,56
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,56
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,56
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,56
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,56
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,56
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,56
2026-04-24 21:22:56,192.168.0.10,239.255.255.250,UDP,47350,1900,366
2026-04-24 21:22:56,192.168.0.10,239.255.255.250,UDP,34465,1900,422
2026-04-24 21:22:56,192.168.0.10,239.255.255.250,UDP,38604,1900,375
2026-04-24 21:22:56,192.168.0.10,239.255.255.250,UDP,33020,1900,432
2026-04-24 21:22:56,192.168.0.10,239.255.255.250,UDP,35638,1900,420
2026-04-24 21:22:56,192.168.0.10,239.255.255.250,UDP,35803,1900,430
2026-04-24 21:22:56,192.168.0.42,62.252.188.209,TCP,52029,443,55
2026-04-24 21:22:56,62.252.188.209,192.168.0.42,TCP,443,52029,66
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,1514
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,1514
2026-04-24 21:22:56,13.107.137.11,192.168.0.42,TCP,443,57821,101
2026-04-24 21:22:56,192.168.0.42,13.107.137.11,TCP,57821,443,54
2026-04-24 21:22:56,192.168.0.42,52.105.167.25,TCP,57822,443,1514
2026-04-24 21:22:56,192.168.0.42,52.105.167.25,TCP,57822,443,906
2026-04-24 21:22:56,52.105.167.25,192.168.0.42,TCP,443,57822,56
2026-04-24 21:22:56,52.105.167.25,192.168.0.42,TCP,443,57822,1514
2026-04-24 21:22:56,52.105.167.25,192.168.0.42,TCP,443,57822,1514
2026-04-24 21:22:56,52.105.167.25,192.168.0.42,TCP,443,57822,1514
2026-04-24 21:22:56,52.105.167.25,192.168.0.42,TCP,443,57822,676
2026-04-24 21:22:56,192.168.0.42,52.105.167.25,TCP,57822,443,54
2026-04-24 21:22:56,192.168.0.42,57.153.124.213,TCP,65232,443,112
2026-04-24 21:22:56,57.153.124.213,192.168.0.42,TCP,443,65232,101
2026-04-24 21:22:56,192.168.0.42,57.153.124.213,TCP,65232,443,54
2026-04-24 21:22:56,192.168.0.42,35.186.224.33,TCP,65373,443,82
2026-04-24 21:22:56,35.186.224.33,192.168.0.42,TCP,443,65373,54
2026-04-24 21:22:56,192.168.0.194,224.0.0.251,UDP,5353,5353,103
2026-04-24 21:22:56,192.168.0.12,224.0.0.251,UDP,5353,5353,408
2026-04-24 21:22:56,192.168.0.12,224.0.0.251,UDP,5353,5353,423
2026-04-24 21:22:57,192.168.0.12,192.168.0.42,TCP,8009,64197,168
2026-04-24 21:22:57,192.168.0.42,192.168.0.12,TCP,64197,8009,54
2026-04-24 21:22:58,192.168.0.194,224.0.0.251,UDP,5353,5353,103
2026-04-24 21:22:58,192.168.0.12,224.0.0.251,UDP,5353,5353,408
2026-04-24 21:22:58,192.168.0.12,224.0.0.251,UDP,5353,5353,423
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,899
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,899
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,66
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,13.107.137.11,192.168.0.42,TCP,443,65320,56
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
2026-04-24 21:22:58,192.168.0.42,13.107.137.11,TCP,65320,443,1494
