time,src,dst,proto,sport,dport,len
2026-04-27 15:07:52,162.159.136.232,10.8.63.54,TCP,443,53744,1440
2026-04-27 15:07:52,162.159.136.232,10.8.63.54,TCP,443,53744,749
2026-04-27 15:07:52,10.8.63.54,162.159.136.232,TCP,53744,443,54
2026-04-27 15:07:52,10.8.63.54,13.107.137.11,TCP,58804,443,1440
2026-04-27 15:07:52,10.8.63.54,13.107.137.11,TCP,58804,443,928
2026-04-27 15:07:52,10.8.63.54,162.159.136.232,TCP,53744,443,118
2026-04-27 15:07:52,13.107.137.11,10.8.63.54,TCP,443,58804,60
2026-04-27 15:07:52,10.8.63.54,162.159.136.232,TCP,53744,443,146
2026-04-27 15:07:52,162.159.136.232,10.8.63.54,TCP,443,53744,582
2026-04-27 15:07:52,162.159.136.232,10.8.63.54,TCP,443,53744,85
2026-04-27 15:07:52,10.8.63.54,162.159.136.232,TCP,53744,443,54
2026-04-27 15:07:52,10.8.63.54,162.159.136.232,TCP,53744,443,85
2026-04-27 15:07:52,10.8.63.54,162.159.136.232,TCP,53744,443,1440
2026-04-27 15:07:52,10.8.63.54,162.159.136.232,TCP,53744,443,501
2026-04-27 15:07:52,10.8.63.54,162.159.136.232,TCP,53744,443,1168
2026-04-27 15:07:52,162.159.136.232,10.8.63.54,TCP,443,53744,60
2026-04-27 15:07:52,162.159.136.232,10.8.63.54,TCP,443,53744,60
2026-04-27 15:07:52,162.159.136.232,10.8.63.54,TCP,443,53744,916
2026-04-27 15:07:52,10.8.63.54,162.159.136.232,UDP,64627,443,1292
2026-04-27 15:07:52,10.8.63.54,162.159.136.232,TCP,53744,443,54
2026-04-27 15:07:52,10.8.63.54,162.159.136.232,UDP,64627,443,1292
2026-04-27 15:07:52,13.107.137.11,10.8.63.54,TCP,443,58804,1440
2026-04-27 15:07:52,13.107.137.11,10.8.63.54,TCP,443,58804,976
2026-04-27 15:07:52,10.8.63.54,13.107.137.11,TCP,58804,443,54
2026-04-27 15:07:53,10.8.63.54,13.107.137.11,TCP,58803,443,1440
2026-04-27 15:07:53,10.8.63.54,13.107.137.11,TCP,58803,443,803
2026-04-27 15:07:53,10.8.63.54,13.107.137.11,TCP,58803,443,1440
2026-04-27 15:07:53,13.107.137.11,10.8.63.54,TCP,443,58803,60
2026-04-27 15:07:53,13.107.137.11,10.8.63.54,TCP,443,58803,60
2026-04-27 15:07:53,13.107.137.11,10.8.63.54,TCP,443,58803,66
2026-04-27 15:07:53,10.8.63.54,52.123.128.14,TCP,53743,443,691
2026-04-27 15:07:53,52.123.128.14,10.8.63.54,TCP,443,53743,60
2026-04-27 15:07:53,10.8.63.54,239.255.255.250,UDP,64629,1900,212
2026-04-27 15:07:53,74.178.130.41,10.8.63.54,TCP,443,61818,113
2026-04-27 15:07:53,52.123.128.14,10.8.63.54,TCP,443,53743,945
2026-04-27 15:07:53,10.8.63.54,52.123.128.14,TCP,53743,443,54
2026-04-27 15:07:53,10.8.63.54,74.178.130.41,TCP,61818,443,120
2026-04-27 15:07:53,74.178.130.41,10.8.63.54,TCP,443,61818,60
2026-04-27 15:07:54,13.107.137.11,10.8.63.54,TCP,443,58803,1440
2026-04-27 15:07:54,13.107.137.11,10.8.63.54,TCP,443,58803,864
2026-04-27 15:07:54,10.8.63.54,13.107.137.11,TCP,58803,443,54
2026-04-27 15:07:54,10.8.63.54,162.159.136.232,UDP,64627,443,1292
2026-04-27 15:07:54,10.8.63.54,10.1.244.31,UDP,50136,161,120
2026-04-27 15:07:54,10.8.63.54,239.255.255.250,UDP,64629,1900,212
2026-04-27 15:07:55,10.8.63.54,35.186.224.39,TCP,59392,443,97
2026-04-27 15:07:55,35.186.224.39,10.8.63.54,TCP,443,59392,60
2026-04-27 15:07:55,35.186.224.39,10.8.63.54,TCP,443,59392,94
2026-04-27 15:07:55,10.8.63.54,35.186.224.39,TCP,59392,443,54
2026-04-27 15:07:55,10.8.63.54,239.255.255.250,UDP,64629,1900,212
2026-04-27 15:07:55,10.8.63.54,185.25.182.52,TCP,58908,27031,113
2026-04-27 15:07:56,10.8.63.54,162.159.136.232,UDP,64627,443,1292
2026-04-27 15:07:56,185.25.182.52,10.8.63.54,TCP,27031,58908,60
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,66
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,66
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,10.8.63.54,104.18.3.115,TCP,53746,443,66
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,592
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,66
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,60
2026-04-27 15:07:56,10.8.63.54,104.18.3.115,TCP,53746,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,257
2026-04-27 15:07:56,10.8.63.54,104.18.3.115,TCP,53746,443,571
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,363
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,60
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,257
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,60
2026-04-27 15:07:56,10.8.63.54,104.18.3.115,TCP,53746,443,326
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,60
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,10.8.63.54,104.18.3.115,TCP,53746,443,66
2026-04-27 15:07:56,10.8.63.54,104.18.3.115,TCP,53746,443,66
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,477
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,60
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,60
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,64
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,60
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,64
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,74
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,172
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,60
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,60
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,64
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,60
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,10.8.63.54,104.18.3.115,TCP,53746,443,66
2026-04-27 15:07:56,10.8.63.54,104.18.3.115,TCP,53746,443,66
2026-04-27 15:07:56,10.8.63.54,104.18.3.115,TCP,53746,443,66
2026-04-27 15:07:56,10.8.63.54,104.18.3.115,TCP,53746,443,54
2026-04-27 15:07:56,10.8.63.54,104.18.3.115,TCP,53746,443,54
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,74
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,84
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,614
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,598
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,104.18.3.115,TCP,53746,443,54
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,10.8.63.54,104.18.3.115,TCP,53746,443,78
2026-04-27 15:07:56,10.8.63.54,104.18.3.115,TCP,53746,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,104.18.3.115,10.8.63.54,TCP,443,53746,60
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,10.8.63.54,35.186.247.105,TCP,53745,443,54
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
2026-04-27 15:07:56,35.186.247.105,10.8.63.54,TCP,443,53745,1440
