time,src,dst,proto,sport,dport,len
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,209
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56218,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56218,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56218,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56218,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56218,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56218,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56218,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56218,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,60
2026-04-27 16:32:59,10.8.63.54,185.25.182.52,TCP,55890,27019,108
2026-04-27 16:32:59,10.8.63.54,194.81.203.50,UDP,51196,53,90
2026-04-27 16:32:59,194.81.203.50,10.8.63.54,UDP,53,51196,211
2026-04-27 16:32:59,10.8.63.54,13.89.179.10,TCP,56220,443,66
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56218,1440
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56218,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56218,443,54
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56218,291
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56218,1440
2026-04-27 16:32:59,185.25.182.52,10.8.63.54,TCP,27019,55890,60
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56218,443,66
2026-04-27 16:32:59,13.89.179.10,10.8.63.54,TCP,443,56220,66
2026-04-27 16:32:59,10.8.63.54,13.89.179.10,TCP,56220,443,54
2026-04-27 16:32:59,10.8.63.54,13.89.179.10,TCP,56220,443,611
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,1440
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,1440
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,250
2026-04-27 16:32:59,13.89.179.10,10.8.63.54,TCP,443,56220,1440
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,54
2026-04-27 16:32:59,10.8.63.54,13.89.179.10,TCP,56220,443,54
2026-04-27 16:32:59,13.89.179.10,10.8.63.54,TCP,443,56220,1440
2026-04-27 16:32:59,13.89.179.10,10.8.63.54,TCP,443,56220,1440
2026-04-27 16:32:59,13.89.179.10,10.8.63.54,TCP,443,56220,1440
2026-04-27 16:32:59,13.89.179.10,10.8.63.54,TCP,443,56220,1440
2026-04-27 16:32:59,13.89.179.10,10.8.63.54,TCP,443,56220,1440
2026-04-27 16:32:59,13.89.179.10,10.8.63.54,TCP,443,56220,244
2026-04-27 16:32:59,13.107.137.11,10.8.63.54,TCP,443,56217,1440
2026-04-27 16:32:59,10.8.63.54,13.89.179.10,TCP,56220,443,66
2026-04-27 16:32:59,10.8.63.54,13.89.179.10,TCP,56220,443,66
2026-04-27 16:32:59,10.8.63.54,13.89.179.10,TCP,56220,443,66
2026-04-27 16:32:59,10.8.63.54,13.89.179.10,TCP,56220,443,54
2026-04-27 16:32:59,10.8.63.54,13.107.137.11,TCP,56217,443,66
2026-04-27 16:32:59,10.8.63.54,13.89.179.10,TCP,56220,443,54
2026-04-27 16:32:59,10.8.63.54,52.105.167.25,TCP,56219,443,1440
2026-04-27 16:32:59,10.8.63.54,52.105.167.25,TCP,56219,443,980
2026-04-27 16:32:59,10.8.63.54,13.89.179.10,TCP,56220,443,134
2026-04-27 16:32:59,10.8.63.54,13.89.179.10,TCP,56220,443,1057
2026-04-27 16:32:59,52.105.167.25,10.8.63.54,TCP,443,56219,60
2026-04-27 16:32:59,52.105.167.25,10.8.63.54,TCP,443,56219,1440
2026-04-27 16:32:59,52.105.167.25,10.8.63.54,TCP,443,56219,1440
2026-04-27 16:32:59,52.105.167.25,10.8.63.54,TCP,443,56219,1440
2026-04-27 16:32:59,52.105.167.25,10.8.63.54,TCP,443,56219,1440
2026-04-27 16:32:59,52.105.167.25,10.8.63.54,TCP,443,56219,1397
2026-04-27 16:32:59,10.8.63.54,52.105.167.25,TCP,56219,443,54
2026-04-27 16:32:59,13.89.179.10,10.8.63.54,TCP,443,56220,157
2026-04-27 16:32:59,10.8.63.54,13.89.179.10,TCP,56220,443,54
2026-04-27 16:32:59,13.89.179.10,10.8.63.54,TCP,443,56220,60
2026-04-27 16:32:59,13.89.179.10,10.8.63.54,TCP,443,56220,574
2026-04-27 16:32:59,10.8.63.54,13.89.179.10,TCP,56220,443,54
2026-04-27 16:32:59,10.8.63.54,10.1.244.31,UDP,50136,161,84
2026-04-27 16:33:00,10.8.63.54,10.1.244.31,UDP,50136,161,84
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,954
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:00,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,13.107.137.11,10.8.63.54,TCP,443,56216,60
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
2026-04-27 16:33:01,10.8.63.54,13.107.137.11,TCP,56216,443,1440
