time,src,dst,proto,sport,dport,len
2026-04-25 17:04:58,192.168.0.42,213.104.24.96,TCP,56905,443,55
2026-04-25 17:04:58,213.104.24.96,192.168.0.42,TCP,443,56905,66
2026-04-25 17:04:58,192.168.0.42,13.107.137.11,TCP,59062,443,1494
2026-04-25 17:04:58,192.168.0.42,13.107.137.11,TCP,59062,443,867
2026-04-25 17:04:58,13.107.137.11,192.168.0.42,TCP,443,59062,54
2026-04-25 17:04:58,13.107.137.11,192.168.0.42,TCP,443,59062,56
2026-04-25 17:04:59,192.168.0.36,192.168.0.42,TCP,62078,57760,66
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,66
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,66
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,192.168.0.42,104.18.3.115,TCP,62594,443,66
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,592
2026-04-25 17:04:59,13.107.137.11,192.168.0.42,TCP,443,59062,1514
2026-04-25 17:04:59,13.107.137.11,192.168.0.42,TCP,443,59062,904
2026-04-25 17:04:59,192.168.0.42,13.107.137.11,TCP,59062,443,54
2026-04-25 17:04:59,192.168.0.42,10.1.244.31,UDP,50136,161,120
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,56
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,257
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,66
2026-04-25 17:04:59,192.168.0.42,104.18.3.115,TCP,62594,443,54
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,363
2026-04-25 17:04:59,192.168.0.42,104.18.3.115,TCP,62594,443,571
2026-04-25 17:04:59,192.168.0.42,13.107.137.11,TCP,59061,443,1494
2026-04-25 17:04:59,192.168.0.42,13.107.137.11,TCP,59061,443,743
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,56
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,56
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,257
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,56
2026-04-25 17:04:59,192.168.0.42,104.18.3.115,TCP,62594,443,326
2026-04-25 17:04:59,13.107.137.11,192.168.0.42,TCP,443,59061,54
2026-04-25 17:04:59,13.107.137.11,192.168.0.42,TCP,443,59061,54
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,56
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,403
2026-04-25 17:04:59,192.168.0.42,104.18.3.115,TCP,62594,443,54
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1376
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1307
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,192.168.0.42,104.18.3.115,TCP,62594,443,54
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1238
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,192.168.0.42,104.18.3.115,TCP,62594,443,54
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1514
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,1284
2026-04-25 17:04:59,192.168.0.42,104.18.3.115,TCP,62594,443,54
2026-04-25 17:04:59,192.168.0.42,104.18.3.115,TCP,62594,443,78
2026-04-25 17:04:59,192.168.0.42,104.18.3.115,TCP,62594,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,598
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,54
2026-04-25 17:04:59,104.18.3.115,192.168.0.42,TCP,443,62594,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,382
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,192.168.0.42,35.186.247.105,TCP,62593,443,54
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
2026-04-25 17:04:59,35.186.247.105,192.168.0.42,TCP,443,62593,1466
