time,src,dst,proto,sport,dport,len
2026-04-25 15:19:48,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:48,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:48,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:48,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:48,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:48,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:48,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:48,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:48,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:48,194.168.4.123,192.168.0.42,UDP,53,52309,420
2026-04-25 15:19:48,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:48,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:48,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.178.223.95,192.168.0.42,TCP,443,52345,1466
2026-04-25 15:19:49,192.178.223.95,192.168.0.42,TCP,443,52345,179
2026-04-25 15:19:49,192.168.0.42,192.178.223.95,TCP,52345,443,54
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,192.178.223.95,TCP,52345,443,144
2026-04-25 15:19:49,192.168.0.42,13.107.137.11,TCP,52347,443,66
2026-04-25 15:19:49,192.168.0.42,13.107.137.11,TCP,52348,443,66
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,192.168.0.42,194.168.4.123,UDP,57128,53,70
2026-04-25 15:19:49,194.168.8.123,192.168.0.42,UDP,53,52309,420
2026-04-25 15:19:49,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:19:49,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:19:49,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:19:49,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,172.217.76.95,192.168.0.42,UDP,443,63674,120
2026-04-25 15:19:49,52.178.17.2,192.168.0.42,TCP,443,52346,66
2026-04-25 15:19:49,192.168.0.42,52.178.17.2,TCP,52346,443,66
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.178.223.95,192.168.0.42,TCP,443,61545,178
2026-04-25 15:19:49,192.168.0.42,192.178.223.95,TCP,61545,443,66
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,192.168.0.42,172.217.76.95,UDP,63674,443,75
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.178.223.95,192.168.0.42,TCP,443,52345,179
2026-04-25 15:19:49,192.168.0.42,192.178.223.95,TCP,52345,443,66
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,192.168.0.42,18.97.36.9,TCP,61673,443,55
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,194.168.8.123,192.168.0.42,UDP,53,57128,234
2026-04-25 15:19:49,192.178.223.95,192.168.0.42,UDP,443,57444,65
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,150.171.109.214,TCP,52349,443,66
2026-04-25 15:19:49,192.168.0.42,150.171.109.214,TCP,52350,443,66
2026-04-25 15:19:49,194.168.4.123,192.168.0.42,UDP,53,57128,234
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,382
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,192.168.0.42,172.217.76.95,UDP,63674,443,71
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,34.149.66.154,192.168.0.42,TCP,443,55201,66
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,194.168.4.123,192.168.0.42,UDP,53,52309,420
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,172.217.76.95,192.168.0.42,UDP,443,63674,120
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,172.217.76.95,UDP,63674,443,76
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:49,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:49,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:50,192.168.0.42,192.178.223.95,TCP,61545,443,54
2026-04-25 15:19:50,192.168.0.42,192.178.223.95,TCP,52345,443,54
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,192.168.0.42,13.107.137.11,TCP,52347,443,66
2026-04-25 15:19:50,192.168.0.42,13.107.137.11,TCP,52348,443,66
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:50,52.178.17.2,192.168.0.42,TCP,443,52346,1514
2026-04-25 15:19:50,192.168.0.42,52.178.17.2,TCP,52346,443,54
2026-04-25 15:19:50,52.178.17.2,192.168.0.42,TCP,443,52346,1514
2026-04-25 15:19:50,192.168.0.42,52.178.17.2,TCP,52346,443,54
2026-04-25 15:19:50,52.178.17.2,192.168.0.42,TCP,443,52346,1514
2026-04-25 15:19:50,192.168.0.42,52.178.17.2,TCP,52346,443,54
2026-04-25 15:19:50,52.178.17.2,192.168.0.42,TCP,443,52346,1514
2026-04-25 15:19:50,192.168.0.42,52.178.17.2,TCP,52346,443,54
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,192.178.223.95,192.168.0.42,TCP,443,61545,1070
2026-04-25 15:19:50,192.168.0.42,192.178.223.95,TCP,61545,443,54
2026-04-25 15:19:50,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:50,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:50,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:19:50,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:50,192.168.0.42,150.171.109.214,TCP,52349,443,66
2026-04-25 15:19:50,192.168.0.42,150.171.109.214,TCP,52350,443,66
2026-04-25 15:19:50,192.178.223.95,192.168.0.42,TCP,443,52345,1070
2026-04-25 15:19:50,192.168.0.42,192.178.223.95,TCP,52345,443,54
2026-04-25 15:19:50,13.107.137.11,192.168.0.42,TCP,443,52347,66
2026-04-25 15:19:50,192.168.0.42,13.107.137.11,TCP,52347,443,54
2026-04-25 15:19:50,13.107.137.11,192.168.0.42,TCP,443,52348,66
2026-04-25 15:19:50,192.168.0.42,13.107.137.11,TCP,52348,443,54
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:50,194.168.4.123,192.168.0.42,UDP,53,57128,234
2026-04-25 15:19:50,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:19:50,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:19:50,192.168.0.42,34.149.66.154,TCP,55201,443,255
2026-04-25 15:19:50,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:19:50,192.168.0.42,194.168.4.123,UDP,53601,53,94
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,192.168.0.42,13.107.137.11,TCP,52348,443,517
2026-04-25 15:19:50,192.168.0.42,13.107.137.11,TCP,52347,443,517
2026-04-25 15:19:50,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:50,13.107.137.11,192.168.0.42,TCP,443,52348,66
2026-04-25 15:19:50,192.168.0.42,13.107.137.11,TCP,52348,443,66
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:50,13.107.137.11,192.168.0.42,TCP,443,52347,66
2026-04-25 15:19:50,192.168.0.42,13.107.137.11,TCP,52347,443,66
2026-04-25 15:19:50,192.168.0.42,150.171.109.214,TCP,52351,443,66
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:50,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:50,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,192.168.0.42,194.168.8.123,UDP,53601,53,94
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,150.171.109.214,192.168.0.42,TCP,443,52349,66
2026-04-25 15:19:51,192.168.0.42,150.171.109.214,TCP,52349,443,54
2026-04-25 15:19:51,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:51,192.168.0.42,150.171.109.214,TCP,52349,443,514
2026-04-25 15:19:51,150.171.109.214,192.168.0.42,TCP,443,52350,66
2026-04-25 15:19:51,192.168.0.42,150.171.109.214,TCP,52350,443,54
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,382
2026-04-25 15:19:51,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:51,192.168.0.42,150.171.109.214,TCP,52350,443,514
2026-04-25 15:19:51,18.97.36.9,192.168.0.42,TCP,443,61673,66
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:51,192.168.0.10,239.255.255.250,UDP,58435,1900,422
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,172.217.76.95,192.168.0.42,UDP,443,63674,67
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:51,192.168.0.10,239.255.255.250,UDP,52315,1900,432
2026-04-25 15:19:51,192.168.0.10,239.255.255.250,UDP,39319,1900,420
2026-04-25 15:19:51,192.168.0.10,239.255.255.250,UDP,41678,1900,430
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:51,192.178.223.95,192.168.0.42,TCP,443,61545,54
2026-04-25 15:19:51,192.178.223.95,192.168.0.42,TCP,443,52345,54
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:51,192.168.0.42,172.217.76.95,UDP,63674,443,71
2026-04-25 15:19:51,192.168.0.42,150.171.109.214,TCP,52351,443,66
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,52.178.17.2,192.168.0.42,TCP,443,52346,469
2026-04-25 15:19:51,192.168.0.42,52.178.17.2,TCP,52346,443,54
2026-04-25 15:19:51,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:51,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:51,13.107.137.11,192.168.0.42,TCP,443,52348,62
2026-04-25 15:19:51,192.168.0.42,13.107.137.11,TCP,52348,443,66
2026-04-25 15:19:51,13.107.137.11,192.168.0.42,TCP,443,52347,62
2026-04-25 15:19:51,192.168.0.42,13.107.137.11,TCP,52347,443,66
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,192.168.0.42,52.178.17.2,TCP,52346,443,134
2026-04-25 15:19:52,192.168.0.42,52.178.17.2,TCP,52346,443,510
2026-04-25 15:19:52,192.168.0.42,52.178.17.2,TCP,52346,443,1494
2026-04-25 15:19:52,192.168.0.42,52.178.17.2,TCP,52346,443,553
2026-04-25 15:19:52,192.168.0.42,194.168.4.123,UDP,53601,53,94
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:52,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,150.171.109.214,192.168.0.42,TCP,443,52350,66
2026-04-25 15:19:52,192.168.0.42,150.171.109.214,TCP,52350,443,66
2026-04-25 15:19:52,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:52,150.171.109.214,192.168.0.42,TCP,443,52349,66
2026-04-25 15:19:52,192.168.0.42,150.171.109.214,TCP,52349,443,66
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,150.171.109.214,192.168.0.42,TCP,443,52349,66
2026-04-25 15:19:52,192.168.0.42,150.171.109.214,TCP,52349,443,66
2026-04-25 15:19:52,150.171.109.214,192.168.0.42,TCP,443,52350,66
2026-04-25 15:19:52,192.168.0.42,150.171.109.214,TCP,52350,443,66
2026-04-25 15:19:52,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:19:52,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:19:52,194.168.4.123,192.168.0.42,UDP,53,53601,126
2026-04-25 15:19:52,34.149.66.154,192.168.0.42,TCP,443,55201,212
2026-04-25 15:19:52,192.168.0.42,34.149.66.154,TCP,55201,443,89
2026-04-25 15:19:52,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,13.107.137.11,192.168.0.42,TCP,443,52347,56
2026-04-25 15:19:52,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:52,13.107.137.11,192.168.0.42,TCP,443,52347,1514
2026-04-25 15:19:52,13.107.137.11,192.168.0.42,TCP,443,52348,56
2026-04-25 15:19:52,13.107.137.11,192.168.0.42,TCP,443,52348,1514
2026-04-25 15:19:52,192.168.0.42,13.107.137.11,TCP,52347,443,54
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,192.168.0.42,13.107.137.11,TCP,52348,443,54
2026-04-25 15:19:52,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,150.171.109.214,192.168.0.42,TCP,443,52351,66
2026-04-25 15:19:52,192.168.0.42,150.171.109.214,TCP,52351,443,54
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,194.168.8.123,192.168.0.42,UDP,53,53601,126
2026-04-25 15:19:52,34.149.66.154,192.168.0.42,TCP,443,55201,212
2026-04-25 15:19:52,192.168.0.42,34.149.66.154,TCP,55201,443,66
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:52,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:52,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:53,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:53,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:53,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:53,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:53,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:53,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:53,192.168.0.42,150.171.109.214,TCP,52351,443,514
2026-04-25 15:19:53,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:53,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:53,150.171.109.214,192.168.0.42,TCP,443,52350,54
2026-04-25 15:19:53,150.171.109.214,192.168.0.42,TCP,443,52350,1514
2026-04-25 15:19:53,150.171.109.214,192.168.0.42,TCP,443,52349,54
2026-04-25 15:19:53,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:53,150.171.109.214,192.168.0.42,TCP,443,52349,1514
2026-04-25 15:19:53,192.168.0.42,150.171.109.214,TCP,52350,443,54
2026-04-25 15:19:53,192.168.0.42,150.171.109.214,TCP,52349,443,54
2026-04-25 15:19:53,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:53,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:53,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:53,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:53,35.186.247.105,192.168.0.42,TCP,443,54302,382
2026-04-25 15:19:53,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:53,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:53,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:53,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:53,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:53,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:53,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:53,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:53,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:53,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:53,192.168.0.42,35.186.247.105,TCP,54302,443,54
2026-04-25 15:19:53,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:53,35.186.247.105,192.168.0.42,TCP,443,54302,1466
2026-04-25 15:19:53,192.168.0.42,35.186.247.105,TCP,54302,443,54
