time,src,dst,proto,sport,dport,len
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.224.24,192.168.0.42,TCP,443,60178,66
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,192.168.0.42,35.186.247.105,TCP,52972,443,54
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
2026-05-01 17:49:37,35.186.247.105,192.168.0.42,TCP,443,52972,1466
