time,src,dst,proto,sport,dport,len
2026-05-01 23:34:13,35.186.247.105,192.168.0.42,TCP,443,50350,1466
2026-05-01 23:34:13,35.186.247.105,192.168.0.42,TCP,443,50350,1466
2026-05-01 23:34:13,35.186.247.105,192.168.0.42,TCP,443,50350,1466
2026-05-01 23:34:13,192.168.0.42,35.186.247.105,TCP,50350,443,54
2026-05-01 23:34:13,35.186.247.105,192.168.0.42,TCP,443,50350,1466
2026-05-01 23:34:13,35.186.247.105,192.168.0.42,TCP,443,50350,1466
2026-05-01 23:34:13,35.186.247.105,192.168.0.42,TCP,443,50350,1466
2026-05-01 23:34:13,35.186.247.105,192.168.0.42,TCP,443,50350,1466
2026-05-01 23:34:13,192.168.0.42,35.186.247.105,TCP,50350,443,54
2026-05-01 23:34:13,35.186.247.105,192.168.0.42,TCP,443,50350,1466
2026-05-01 23:34:13,194.168.4.123,192.168.0.42,UDP,53,62692,244
2026-05-01 23:34:13,192.168.0.42,150.171.22.17,TCP,61477,443,66
2026-05-01 23:34:13,192.168.0.42,10.1.244.31,UDP,50136,161,84
2026-05-01 23:34:13,150.171.22.17,192.168.0.42,TCP,443,61477,66
2026-05-01 23:34:13,192.168.0.42,150.171.22.17,TCP,61477,443,54
2026-05-01 23:34:13,192.168.0.42,150.171.22.17,TCP,61477,443,1494
2026-05-01 23:34:13,192.168.0.42,150.171.22.17,TCP,61477,443,685
2026-05-01 23:34:13,150.171.22.17,192.168.0.42,TCP,443,61477,56
2026-05-01 23:34:13,150.171.22.17,192.168.0.42,TCP,443,61477,56
2026-05-01 23:34:13,150.171.22.17,192.168.0.42,TCP,443,61477,1514
2026-05-01 23:34:13,150.171.22.17,192.168.0.42,TCP,443,61477,1514
2026-05-01 23:34:13,150.171.22.17,192.168.0.42,TCP,443,61477,1514
2026-05-01 23:34:13,150.171.22.17,192.168.0.42,TCP,443,61477,1514
2026-05-01 23:34:13,150.171.22.17,192.168.0.42,TCP,443,61477,1514
2026-05-01 23:34:13,150.171.22.17,192.168.0.42,TCP,443,61477,890
2026-05-01 23:34:13,192.168.0.42,150.171.22.17,TCP,61477,443,54
2026-05-01 23:34:13,192.168.0.10,239.255.255.250,UDP,45272,1900,422
2026-05-01 23:34:13,192.168.0.10,239.255.255.250,UDP,48583,1900,375
2026-05-01 23:34:13,192.168.0.10,239.255.255.250,UDP,41059,1900,432
2026-05-01 23:34:13,192.168.0.10,239.255.255.250,UDP,43707,1900,420
2026-05-01 23:34:13,192.168.0.42,150.171.22.17,TCP,61477,443,212
2026-05-01 23:34:13,192.168.0.42,150.171.22.17,TCP,61477,443,153
2026-05-01 23:34:13,192.168.0.42,150.171.22.17,TCP,61477,443,592
2026-05-01 23:34:13,150.171.22.17,192.168.0.42,TCP,443,61477,56
2026-05-01 23:34:13,150.171.22.17,192.168.0.42,TCP,443,61477,396
2026-05-01 23:34:13,150.171.22.17,192.168.0.42,TCP,443,61477,123
2026-05-01 23:34:13,192.168.0.42,150.171.22.17,TCP,61477,443,54
2026-05-01 23:34:13,150.171.22.17,192.168.0.42,TCP,443,61477,92
2026-05-01 23:34:13,192.168.0.10,239.255.255.250,UDP,33055,1900,430
2026-05-01 23:34:13,192.168.0.42,150.171.22.17,TCP,61477,443,54
2026-05-01 23:34:13,192.168.0.42,150.171.22.17,TCP,61477,443,92
2026-05-01 23:34:13,150.171.22.17,192.168.0.42,TCP,443,61477,672
2026-05-01 23:34:13,150.171.22.17,192.168.0.42,TCP,443,61477,56
2026-05-01 23:34:13,192.168.0.42,150.171.22.17,TCP,61477,443,54
2026-05-01 23:34:13,192.168.0.42,150.171.27.12,TCP,56691,443,54
2026-05-01 23:34:13,192.168.0.42,150.171.27.10,TCP,64596,443,54
2026-05-01 23:34:13,192.168.0.42,150.171.109.211,TCP,61130,443,54
2026-05-01 23:34:13,192.168.0.42,150.171.109.211,TCP,61130,443,54
2026-05-01 23:34:13,192.168.0.42,62.252.188.208,TCP,50347,443,54
2026-05-01 23:34:13,192.168.0.42,3.173.182.7,TCP,50751,443,54
2026-05-01 23:34:13,192.168.0.42,2.21.6.216,TCP,57152,443,54
2026-05-01 23:34:13,192.168.0.42,150.171.27.11,TCP,55289,443,54
2026-05-01 23:34:13,192.168.0.42,62.252.188.217,TCP,59224,443,54
2026-05-01 23:34:13,192.168.0.42,82.20.175.138,TCP,52903,443,54
2026-05-01 23:34:13,192.168.0.42,62.252.188.217,TCP,56019,443,54
2026-05-01 23:34:13,150.171.27.12,192.168.0.42,TCP,443,56691,54
2026-05-01 23:34:13,150.171.27.12,192.168.0.42,TCP,443,56691,54
2026-05-01 23:34:13,150.171.27.10,192.168.0.42,TCP,443,64596,54
2026-05-01 23:34:13,150.171.27.10,192.168.0.42,TCP,443,64596,54
2026-05-01 23:34:13,150.171.27.11,192.168.0.42,TCP,443,55289,54
2026-05-01 23:34:13,150.171.27.11,192.168.0.42,TCP,443,55289,54
2026-05-01 23:34:13,62.252.188.208,192.168.0.42,TCP,443,50347,78
2026-05-01 23:34:13,192.168.0.42,150.171.27.11,TCP,55289,443,54
2026-05-01 23:34:13,192.168.0.42,62.252.188.208,TCP,50347,443,54
2026-05-01 23:34:13,62.252.188.208,192.168.0.42,TCP,443,50347,54
2026-05-01 23:34:13,3.173.182.7,192.168.0.42,TCP,443,50751,54
2026-05-01 23:34:13,2.21.6.216,192.168.0.42,TCP,443,57152,78
2026-05-01 23:34:13,2.21.6.216,192.168.0.42,TCP,443,57152,54
2026-05-01 23:34:13,192.168.0.42,3.173.182.7,TCP,50751,443,54
2026-05-01 23:34:13,192.168.0.42,2.21.6.216,TCP,57152,443,54
2026-05-01 23:34:13,82.20.175.138,192.168.0.42,TCP,443,52903,78
2026-05-01 23:34:13,82.20.175.138,192.168.0.42,TCP,443,52903,54
2026-05-01 23:34:13,192.168.0.42,82.20.175.138,TCP,52903,443,54
2026-05-01 23:34:13,62.252.188.217,192.168.0.42,TCP,443,56019,78
2026-05-01 23:34:13,62.252.188.217,192.168.0.42,TCP,443,56019,54
2026-05-01 23:34:13,62.252.188.217,192.168.0.42,TCP,443,59224,78
2026-05-01 23:34:13,62.252.188.217,192.168.0.42,TCP,443,59224,54
2026-05-01 23:34:13,192.168.0.42,62.252.188.217,TCP,56019,443,54
2026-05-01 23:34:13,192.168.0.42,62.252.188.217,TCP,59224,443,54
2026-05-01 23:34:13,192.168.0.42,150.171.27.11,TCP,56871,443,54
2026-05-01 23:34:13,192.168.0.42,150.171.22.17,TCP,61477,443,54
2026-05-01 23:34:13,150.171.27.11,192.168.0.42,TCP,443,56871,54
2026-05-01 23:34:13,150.171.27.11,192.168.0.42,TCP,443,56871,54
2026-05-01 23:34:13,192.168.0.42,150.171.27.11,TCP,56871,443,54
2026-05-01 23:34:13,150.171.22.17,192.168.0.42,TCP,443,61477,56
2026-05-01 23:34:13,150.171.22.17,192.168.0.42,TCP,443,61477,54
2026-05-01 23:34:13,192.168.0.42,150.171.22.17,TCP,61477,443,54
2026-05-01 23:34:13,2.21.6.194,192.168.0.42,UDP,443,57299,108
2026-05-01 23:34:13,82.20.175.139,192.168.0.42,UDP,443,54976,108
2026-05-01 23:34:13,160.79.104.10,192.168.0.42,UDP,443,59519,80
2026-05-01 23:34:13,192.168.0.42,160.79.104.10,UDP,59519,443,87
2026-05-01 23:34:13,192.168.0.42,18.97.36.6,TCP,57010,443,292
2026-05-01 23:34:13,18.97.36.6,192.168.0.42,TCP,443,57010,54
2026-05-01 23:34:13,18.97.36.6,192.168.0.42,TCP,443,57010,172
2026-05-01 23:34:13,192.168.0.42,18.97.36.6,TCP,57010,443,54
2026-05-01 23:34:14,192.168.0.36,192.168.0.42,TCP,62078,51234,54
2026-05-01 23:34:14,192.168.0.36,192.168.0.42,TCP,52425,51241,403
2026-05-01 23:34:14,192.168.0.42,192.168.0.36,TCP,51241,52425,318
2026-05-01 23:34:14,192.168.0.36,192.168.0.42,TCP,52425,51241,54
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,900
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,66
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,66
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,66
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,66
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,66
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,66
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,66
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,66
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,900
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.10,239.255.255.250,UDP,42541,1900,366
2026-05-01 23:34:15,192.168.0.10,239.255.255.250,UDP,58799,1900,422
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,66
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,66
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.10,239.255.255.250,UDP,37570,1900,375
2026-05-01 23:34:15,192.168.0.10,239.255.255.250,UDP,58535,1900,432
2026-05-01 23:34:15,192.168.0.10,239.255.255.250,UDP,48817,1900,420
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.10,239.255.255.250,UDP,40450,1900,430
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:15,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,192.168.0.42,13.107.137.11,TCP,50348,443,1494
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
2026-05-01 23:34:16,13.107.137.11,192.168.0.42,TCP,443,50348,56
