time,src,dst,proto,sport,dport,len
2026-04-25 15:14:28,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:28,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:28,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:28,34.206.207.172,192.168.0.42,TCP,443,58555,66
2026-04-25 15:14:28,192.168.0.42,34.206.207.172,TCP,58555,443,66
2026-04-25 15:14:28,52.178.17.2,192.168.0.42,TCP,443,58556,66
2026-04-25 15:14:28,192.168.0.42,52.178.17.2,TCP,58556,443,66
2026-04-25 15:14:28,54.147.166.142,192.168.0.42,TCP,443,60186,85
2026-04-25 15:14:28,192.168.0.42,52.178.17.2,TCP,58556,443,616
2026-04-25 15:14:28,54.147.166.142,192.168.0.42,TCP,443,60186,54
2026-04-25 15:14:28,192.168.0.42,54.147.166.142,TCP,60186,443,54
2026-04-25 15:14:29,54.147.166.142,192.168.0.42,TCP,443,60186,54
2026-04-25 15:14:29,192.168.0.42,54.147.166.142,TCP,60186,443,54
2026-04-25 15:14:29,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:29,192.168.0.42,34.206.207.172,TCP,58555,443,416
2026-04-25 15:14:29,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:29,192.168.0.42,34.149.66.154,TCP,55201,443,393
2026-04-25 15:14:29,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:29,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:29,32.194.146.43,192.168.0.42,TCP,443,56494,85
2026-04-25 15:14:29,32.194.146.43,192.168.0.42,TCP,443,56494,54
2026-04-25 15:14:29,192.168.0.42,32.194.146.43,TCP,56494,443,54
2026-04-25 15:14:29,35.186.224.33,192.168.0.42,TCP,443,60789,54
2026-04-25 15:14:29,35.186.224.33,192.168.0.42,TCP,443,60789,66
2026-04-25 15:14:29,35.186.224.33,192.168.0.42,TCP,443,60789,66
2026-04-25 15:14:29,142.250.140.95,192.168.0.42,TCP,443,51624,66
2026-04-25 15:14:29,34.206.207.172,192.168.0.42,TCP,443,58555,66
2026-04-25 15:14:29,34.149.66.154,192.168.0.42,TCP,443,55201,66
2026-04-25 15:14:29,35.186.224.33,192.168.0.42,TCP,443,60789,66
2026-04-25 15:14:29,54.147.166.142,192.168.0.42,TCP,443,60186,85
2026-04-25 15:14:29,32.194.146.43,192.168.0.42,TCP,443,56494,54
2026-04-25 15:14:29,192.168.0.42,34.206.207.172,TCP,58555,443,66
2026-04-25 15:14:29,192.168.0.42,54.147.166.142,TCP,60186,443,66
2026-04-25 15:14:29,192.168.0.42,32.194.146.43,TCP,56494,443,54
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58554,1514
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58554,443,66
2026-04-25 15:14:29,52.178.17.2,192.168.0.42,TCP,443,58556,1514
2026-04-25 15:14:29,192.168.0.42,52.178.17.2,TCP,58556,443,54
2026-04-25 15:14:29,52.178.17.2,192.168.0.42,TCP,443,58556,1514
2026-04-25 15:14:29,192.168.0.42,52.178.17.2,TCP,58556,443,54
2026-04-25 15:14:29,52.178.17.2,192.168.0.42,TCP,443,58556,1514
2026-04-25 15:14:29,192.168.0.42,52.178.17.2,TCP,58556,443,54
2026-04-25 15:14:29,52.178.17.2,192.168.0.42,TCP,443,58556,1514
2026-04-25 15:14:29,34.206.207.172,192.168.0.42,TCP,443,58555,56
2026-04-25 15:14:29,192.168.0.42,52.178.17.2,TCP,58556,443,54
2026-04-25 15:14:29,34.206.207.172,192.168.0.42,TCP,443,58555,201
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58553,1514
2026-04-25 15:14:29,172.217.76.95,192.168.0.42,UDP,443,65287,67
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58554,1514
2026-04-25 15:14:29,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:29,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:29,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:29,52.178.17.2,192.168.0.42,TCP,443,58556,66
2026-04-25 15:14:29,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58554,1514
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58554,443,54
2026-04-25 15:14:29,192.168.0.42,34.206.207.172,TCP,58555,443,276
2026-04-25 15:14:29,52.178.17.2,192.168.0.42,TCP,443,58556,469
2026-04-25 15:14:29,192.168.0.42,52.178.17.2,TCP,58556,443,54
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58554,1514
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58554,1514
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58554,443,54
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58553,443,54
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58554,462
2026-04-25 15:14:29,32.194.146.43,192.168.0.42,TCP,443,56494,85
2026-04-25 15:14:29,192.168.0.42,32.194.146.43,TCP,56494,443,66
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58554,443,54
2026-04-25 15:14:29,192.168.0.42,52.178.17.2,TCP,58556,443,134
2026-04-25 15:14:29,192.168.0.42,52.178.17.2,TCP,58556,443,1186
2026-04-25 15:14:29,192.168.0.42,52.178.17.2,TCP,58556,443,1494
2026-04-25 15:14:29,192.168.0.42,52.178.17.2,TCP,58556,443,1310
2026-04-25 15:14:29,192.168.0.42,35.186.224.33,TCP,54564,443,55
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58553,1514
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58553,1514
2026-04-25 15:14:29,34.206.207.172,192.168.0.42,TCP,443,58555,66
2026-04-25 15:14:29,34.149.66.154,192.168.0.42,TCP,443,55201,211
2026-04-25 15:14:29,52.178.17.2,192.168.0.42,TCP,443,58556,157
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58553,443,54
2026-04-25 15:14:29,192.168.0.42,52.178.17.2,TCP,58556,443,54
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58553,1514
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58553,1514
2026-04-25 15:14:29,52.178.17.2,192.168.0.42,TCP,443,58556,56
2026-04-25 15:14:29,52.178.17.2,192.168.0.42,TCP,443,58556,56
2026-04-25 15:14:29,52.178.17.2,192.168.0.42,TCP,443,58556,56
2026-04-25 15:14:29,35.186.224.33,192.168.0.42,TCP,443,54564,66
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58553,443,54
2026-04-25 15:14:29,192.168.0.42,34.149.66.154,TCP,55201,443,54
2026-04-25 15:14:29,52.178.17.2,192.168.0.42,TCP,443,58556,500
2026-04-25 15:14:29,34.206.207.172,192.168.0.42,TCP,443,58555,56
2026-04-25 15:14:29,192.168.0.42,52.178.17.2,TCP,58556,443,54
2026-04-25 15:14:29,34.206.207.172,192.168.0.42,TCP,443,58555,108
2026-04-25 15:14:29,192.168.0.42,34.206.207.172,TCP,58555,443,896
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58553,462
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58553,443,134
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58553,56
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58553,513
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58554,443,134
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58554,443,923
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58554,443,1062
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58553,443,54
2026-04-25 15:14:29,192.168.0.42,34.149.66.154,TCP,55201,443,89
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58554,513
2026-04-25 15:14:29,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58553,443,1494
2026-04-25 15:14:29,192.168.0.42,172.217.76.95,UDP,65287,443,71
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58553,56
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58553,443,1494
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58553,443,465
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58554,443,54
2026-04-25 15:14:29,172.217.76.95,192.168.0.42,UDP,443,65287,67
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58553,56
2026-04-25 15:14:29,34.206.207.172,192.168.0.42,TCP,443,58555,608
2026-04-25 15:14:29,192.168.0.42,34.206.207.172,TCP,58555,443,54
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58554,1514
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58554,994
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58554,443,54
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58553,1514
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58553,1514
2026-04-25 15:14:29,13.107.137.11,192.168.0.42,TCP,443,58553,100
2026-04-25 15:14:29,192.168.0.42,13.107.137.11,TCP,58553,443,54
2026-04-25 15:14:30,192.168.0.42,172.217.76.95,UDP,65287,443,71
2026-04-25 15:14:30,172.217.76.95,192.168.0.42,UDP,443,65287,67
2026-04-25 15:14:30,192.168.0.42,142.250.129.94,TCP,60179,443,55
2026-04-25 15:14:30,142.250.129.94,192.168.0.42,TCP,443,60179,66
2026-04-25 15:14:30,192.168.0.42,172.217.76.95,UDP,65287,443,71
2026-04-25 15:14:30,172.217.76.95,192.168.0.42,UDP,443,65287,67
2026-04-25 15:14:30,192.168.0.42,34.149.66.154,TCP,55201,443,272
2026-04-25 15:14:30,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:30,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:30,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:30,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:30,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:30,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:30,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:30,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:30,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:30,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:30,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:30,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:30,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:30,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:30,192.168.0.42,34.149.66.154,TCP,55201,443,395
2026-04-25 15:14:30,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:30,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:30,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:30,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:30,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:30,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:30,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:30,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:30,34.149.66.154,192.168.0.42,TCP,443,55201,350
2026-04-25 15:14:30,192.168.0.42,34.149.66.154,TCP,55201,443,54
2026-04-25 15:14:31,192.168.0.42,172.217.76.95,UDP,65287,443,71
2026-04-25 15:14:31,172.217.76.95,192.168.0.42,UDP,443,65287,67
2026-04-25 15:14:31,192.168.0.42,172.217.76.95,UDP,65287,443,71
2026-04-25 15:14:31,172.217.76.95,192.168.0.42,UDP,443,65287,67
2026-04-25 15:14:31,192.168.0.10,239.255.255.250,UDP,44039,1900,375
2026-04-25 15:14:31,192.168.0.10,239.255.255.250,UDP,36235,1900,432
2026-04-25 15:14:32,192.168.0.10,239.255.255.250,UDP,34805,1900,420
2026-04-25 15:14:32,192.168.0.10,239.255.255.250,UDP,47835,1900,430
2026-04-25 15:14:32,192.168.0.42,172.217.76.95,UDP,65287,443,71
2026-04-25 15:14:32,172.217.76.95,192.168.0.42,UDP,443,65287,67
2026-04-25 15:14:32,192.168.0.42,162.159.134.234,TCP,56219,443,172
2026-04-25 15:14:32,162.159.134.234,192.168.0.42,TCP,443,56219,54
2026-04-25 15:14:32,162.159.134.234,192.168.0.42,TCP,443,56219,88
2026-04-25 15:14:32,192.168.0.42,162.159.134.234,TCP,56219,443,54
2026-04-25 15:14:33,192.168.0.42,18.97.36.9,TCP,61673,443,55
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58552,54
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58552,443,54
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58552,54
2026-04-25 15:14:33,18.97.36.9,192.168.0.42,TCP,443,61673,66
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,907
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,54
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,1494
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,649
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,56
2026-04-25 15:14:33,192.168.0.42,172.217.76.95,UDP,65287,443,71
2026-04-25 15:14:33,172.217.76.95,192.168.0.42,UDP,443,65287,67
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,1514
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,1514
2026-04-25 15:14:33,13.107.137.11,192.168.0.42,TCP,443,58554,86
2026-04-25 15:14:33,192.168.0.42,13.107.137.11,TCP,58554,443,54
2026-04-25 15:14:34,44.193.70.219,192.168.0.42,TCP,443,57802,93
2026-04-25 15:14:34,44.193.70.219,192.168.0.42,TCP,443,57802,78
2026-04-25 15:14:34,44.193.70.219,192.168.0.42,TCP,443,57802,54
2026-04-25 15:14:34,192.168.0.42,44.193.70.219,TCP,57802,443,54
2026-04-25 15:14:34,192.168.0.42,44.193.70.219,TCP,57802,443,54
2026-04-25 15:14:34,44.193.70.219,192.168.0.42,TCP,443,57802,56
2026-04-25 15:14:35,192.168.0.42,172.217.76.95,UDP,65287,443,71
2026-04-25 15:14:35,172.217.76.95,192.168.0.42,UDP,443,65287,67
2026-04-25 15:14:35,192.168.0.42,52.105.167.25,TCP,58557,443,66
2026-04-25 15:14:35,52.105.167.25,192.168.0.42,TCP,443,58557,66
2026-04-25 15:14:35,192.168.0.42,52.105.167.25,TCP,58557,443,54
2026-04-25 15:14:35,192.168.0.42,52.105.167.25,TCP,58557,443,629
2026-04-25 15:14:35,52.105.167.25,192.168.0.42,TCP,443,58557,1514
2026-04-25 15:14:35,52.105.167.25,192.168.0.42,TCP,443,58557,1514
2026-04-25 15:14:35,192.168.0.42,52.105.167.25,TCP,58557,443,54
2026-04-25 15:14:35,52.105.167.25,192.168.0.42,TCP,443,58557,1514
2026-04-25 15:14:35,52.105.167.25,192.168.0.42,TCP,443,58557,1514
2026-04-25 15:14:35,52.105.167.25,192.168.0.42,TCP,443,58557,1514
2026-04-25 15:14:35,52.105.167.25,192.168.0.42,TCP,443,58557,968
2026-04-25 15:14:35,192.168.0.42,52.105.167.25,TCP,58557,443,54
2026-04-25 15:14:35,192.168.0.42,52.105.167.25,TCP,58557,443,134
2026-04-25 15:14:35,192.168.0.42,52.105.167.25,TCP,58557,443,1514
2026-04-25 15:14:35,192.168.0.42,52.105.167.25,TCP,58557,443,922
2026-04-25 15:14:35,52.105.167.25,192.168.0.42,TCP,443,58557,157
2026-04-25 15:14:35,52.105.167.25,192.168.0.42,TCP,443,58557,56
2026-04-25 15:14:36,192.168.0.42,52.105.167.25,TCP,58557,443,54
2026-04-25 15:14:36,52.105.167.25,192.168.0.42,TCP,443,58557,1514
2026-04-25 15:14:36,52.105.167.25,192.168.0.42,TCP,443,58557,1514
2026-04-25 15:14:36,52.105.167.25,192.168.0.42,TCP,443,58557,1514
2026-04-25 15:14:36,52.105.167.25,192.168.0.42,TCP,443,58557,1514
2026-04-25 15:14:36,192.168.0.42,52.105.167.25,TCP,58557,443,54
2026-04-25 15:14:36,52.105.167.25,192.168.0.42,TCP,443,58557,1514
2026-04-25 15:14:36,52.105.167.25,192.168.0.42,TCP,443,58557,1442
2026-04-25 15:14:36,192.168.0.42,52.105.167.25,TCP,58557,443,54
2026-04-25 15:14:36,192.168.0.42,35.186.247.105,TCP,58558,443,66
2026-04-25 15:14:36,35.186.247.105,192.168.0.42,TCP,443,58558,66
2026-04-25 15:14:36,192.168.0.42,35.186.247.105,TCP,58558,443,54
2026-04-25 15:14:36,74.178.130.41,192.168.0.42,TCP,443,56623,113
2026-04-25 15:14:36,192.168.0.42,74.178.130.41,TCP,56623,443,54
2026-04-25 15:14:36,192.168.0.42,35.186.247.105,TCP,58558,443,592
2026-04-25 15:14:36,192.168.0.42,74.178.130.41,TCP,56623,443,120
2026-04-25 15:14:36,35.186.247.105,192.168.0.42,TCP,443,58558,56
2026-04-25 15:14:36,35.186.247.105,192.168.0.42,TCP,443,58558,257
2026-04-25 15:14:36,74.178.130.41,192.168.0.42,TCP,443,56623,56
2026-04-25 15:14:36,192.168.0.42,35.186.247.105,TCP,58558,443,54
2026-04-25 15:14:36,192.168.0.42,34.149.66.154,TCP,55201,443,273
2026-04-25 15:14:36,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:36,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:36,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:36,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:36,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:36,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:36,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:36,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:37,34.149.66.154,192.168.0.42,TCP,443,55201,54
2026-04-25 15:14:37,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:37,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:37,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:37,192.168.0.42,34.149.66.154,TCP,55201,443,1466
2026-04-25 15:14:37,192.168.0.42,34.149.66.154,TCP,55201,443,1408
2026-04-25 15:14:37,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:37,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:37,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:37,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:37,192.168.0.10,239.255.255.250,UDP,55669,1900,422
2026-04-25 15:14:37,192.168.0.21,224.0.0.251,UDP,5353,5353,122
2026-04-25 15:14:37,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:37,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:37,192.168.0.10,239.255.255.250,UDP,33890,1900,432
2026-04-25 15:14:37,192.168.0.10,239.255.255.250,UDP,49088,1900,420
2026-04-25 15:14:37,34.149.66.154,192.168.0.42,TCP,443,55201,212
2026-04-25 15:14:37,192.168.0.42,34.149.66.154,TCP,55201,443,89
2026-04-25 15:14:37,34.149.66.154,192.168.0.42,TCP,443,55201,56
2026-04-25 15:14:37,192.168.0.42,239.255.255.250,UDP,62966,1900,212
2026-04-25 15:14:37,192.168.0.42,239.255.255.250,UDP,62968,1900,212
2026-04-25 15:14:37,192.168.0.10,192.168.0.42,UDP,1900,62968,378
2026-04-25 15:14:37,172.64.148.235,192.168.0.42,TCP,443,51813,78
2026-04-25 15:14:37,192.168.0.42,172.64.148.235,TCP,51813,443,82
2026-04-25 15:14:37,172.64.148.235,192.168.0.42,TCP,443,51813,56
2026-04-25 15:14:38,192.168.0.42,142.250.151.83,TCP,65154,443,55
2026-04-25 15:14:38,192.168.0.42,239.255.255.250,UDP,62966,1900,212
2026-04-25 15:14:38,142.250.151.83,192.168.0.42,TCP,443,65154,66
2026-04-25 15:14:38,192.168.0.10,192.168.0.42,UDP,1900,62966,378
2026-04-25 15:14:38,192.168.0.42,239.255.255.250,UDP,62968,1900,212
2026-04-25 15:14:38,192.168.0.10,192.168.0.42,UDP,1900,62968,378
2026-04-25 15:14:38,192.168.0.42,172.217.76.95,UDP,65287,443,71
2026-04-25 15:14:38,172.217.76.95,192.168.0.42,UDP,443,65287,67
2026-04-25 15:14:39,35.186.247.105,192.168.0.42,TCP,443,58548,1466
2026-04-25 15:14:39,192.168.0.42,35.186.247.105,TCP,58548,443,54
2026-04-25 15:14:39,35.186.247.105,192.168.0.42,TCP,443,58548,1466
2026-04-25 15:14:39,192.168.0.42,35.186.247.105,TCP,58548,443,66
2026-04-25 15:14:39,35.186.247.105,192.168.0.42,TCP,443,58548,1466
2026-04-25 15:14:39,35.186.247.105,192.168.0.42,TCP,443,58548,1466
2026-04-25 15:14:39,35.186.247.105,192.168.0.42,TCP,443,58548,1466
2026-04-25 15:14:39,192.168.0.42,35.186.247.105,TCP,58548,443,66
2026-04-25 15:14:39,192.168.0.42,104.18.3.115,TCP,58560,443,66
2026-04-25 15:14:39,35.186.247.105,192.168.0.42,TCP,443,58548,1466
2026-04-25 15:14:39,192.168.0.42,35.186.247.105,TCP,58548,443,66
2026-04-25 15:14:39,35.186.247.105,192.168.0.42,TCP,443,58548,1466
2026-04-25 15:14:39,192.168.0.42,35.186.247.105,TCP,58548,443,66
2026-04-25 15:14:39,35.186.247.105,192.168.0.42,TCP,443,58548,1466
2026-04-25 15:14:39,192.168.0.42,35.186.247.105,TCP,58548,443,66
2026-04-25 15:14:39,35.186.247.105,192.168.0.42,TCP,443,58548,1466
2026-04-25 15:14:39,104.18.3.115,192.168.0.42,TCP,443,58560,66
2026-04-25 15:14:39,192.168.0.42,35.186.247.105,TCP,58548,443,66
2026-04-25 15:14:39,192.168.0.42,104.18.3.115,TCP,58560,443,54
2026-04-25 15:14:39,35.186.247.105,192.168.0.42,TCP,443,58548,1466
2026-04-25 15:14:39,192.168.0.42,35.186.247.105,TCP,58548,443,66
2026-04-25 15:14:39,35.186.247.105,192.168.0.42,TCP,443,58548,1466
2026-04-25 15:14:39,192.168.0.42,35.186.247.105,TCP,58548,443,66
2026-04-25 15:14:39,35.186.247.105,192.168.0.42,TCP,443,58548,1466
2026-04-25 15:14:39,192.168.0.42,35.186.247.105,TCP,58548,443,66
2026-04-25 15:14:39,35.186.247.105,192.168.0.42,TCP,443,58548,1466
2026-04-25 15:14:39,35.186.247.105,192.168.0.42,TCP,443,58548,1466
2026-04-25 15:14:39,192.168.0.42,35.186.247.105,TCP,58548,443,66
2026-04-25 15:14:39,35.186.247.105,192.168.0.42,TCP,443,58548,1466
